俳: 亻 非
廃: 广 発
拝: 扌 一 丰 #is3
排: 扌 非
敗: 貝 攵
杯: 木 不
背: 北 肉
肺: 肉 巿
輩: 非 車
配: 酉 己
倍: 亻 咅
培: 土 咅
媒: 女 某
梅: 木 毎
買: 罒 貝
売: 士 冖 儿 #is3
賠: 貝 咅
陪: ⻖ 咅
伯: 亻 白
博: 十 尃
拍: 扌 白
泊: 氵 白
白: 丿 日
舶: 舟 白
薄: 艹 溥
迫: 辶 白
漠: 氵 艹 日 大 #is4
爆: 火 暴
縛: 糸 尃
麦: 龶 夂
箱: ⺮ 相
肌: 肉 几
畑: 火 田
八: #is0
鉢: 釒 本
発: 癶 二 儿 #is3
髪: 髟 友
伐: 亻 戈
罰: 罒 䚯
抜: 扌 友
閥: 門 伐
伴: 亻 半
判: 半 刂
半: 十 #radonly
反: 厂 又
帆: 巾 凡
搬: 扌 般
板: 木 反
版: 片 反
犯: 犭 㔾
班: 王 刂
畔: 田 半
繁: 敏 糸
般: 舟 殳
藩: 艹 潘
販: 貝 反
範: ⺮ 車 㔾 #is3
煩: 火 頁
頒: 分 頁
飯: 飠 反
晩: 日 免
番: 釆 田
盤: 般 皿
蛮: 亦 虫
卑: 白 丿 十 #is3
否: 不 口
妃: 女 己
彼: 彳 皮
悲: 非 心
扉: 戸 非
批: 扌 比
披: 扌 皮
比: #is0
泌: 氵 必
疲: 疒 皮
皮: #is0
碑: 石 卑
秘: 禾 必
罷: 罒 能
肥: 月 巴
被: 衤 皮
費: 弗 貝
避: 辶 辟
非: #is0
飛: 升 #partial
備: 亻 卄 厂 用 #is4
尾: 尸 毛
微: 彳 𡵉 攵 #is3
美: 𦍌 大
鼻: 自 畀
匹: 匚 儿
必: 心 丿
筆: ⺮ 聿
姫: 女 臣
百: 一 白
俵: 亻 表
標: 木 票
氷: 水 丶
漂: 氵 票
票: 覀 示
表: 龶 𧘇
評: 言 平
描: 扌 苗
病: 疒 丙
秒: 禾 少
苗: 艹 田
品: 口 # triple
浜: 氵 兵
貧: 分 貝
賓: 宀 一 小 貝 #is4
頻: 步 頁
敏: 毎 攵
瓶: 并 瓦
不: #is0
付: 亻 寸
夫: 二 人
婦: 女 帚
富: 宀 畐
布: 𠂇 巾
府: 广 付
怖: 忄 布
扶: 扌 夫
敷: 旉 攵
普: 並 日
浮: 氵 孚
父: #is0
符: ⺮ 付
腐: 府 肉
膚: 虍 胃
譜: 訁 普
負: ⺈ 貝
賦: 貝 武
赴: 走 卜
附: ⻖ 付
侮: 亻 毎
武: 一 弋 止 #is3
舞: 𠂉 卌 一 舛 #is4
部: 咅 ⻏
封: 圭 寸
風: 𠘨 䖝
伏: 亻 犬
副: 畐 刂
復: 彳 复
幅: 巾 畐
服: 月 𠬝
福: 礻 畐
腹: 月 复
複: 衤 复
覆: 覀 復
払: 扌 厶
沸: 氵 弗
仏: 亻 厶
物: 牜 勿
分: 八 刀
噴: 口 賁
墳: 土 賁
憤: 忄 賁
奮: 奞 田
粉: 米 分
紛: 糸 分
雰: 雨 分
文: 亠 乂
聞: 門 耳
丙: 一 内
併: 亻 并
兵: 丘 八
塀: 土 屏
幣: 敝 巾
平: 干 丷
弊: 敝 廾
柄: 木 丙
並: 䒑 业
閉: 門 才
陛: ⻖ 坒
米: #is0
壁: 辟 土
癖: 疒 辟
別: 叧 刂
偏: 亻 扁
変: 亦 夂
片: #is0
編: 糸 扁
辺: 辶 刀
返: 辶 反
遍: 辶 扁
便: 亻 更
勉: 免 力
弁: 厶 廾
保: 亻 呆
舗: 舎 甫
捕: 扌 甫
歩: 止 少
補: 衤 甫
穂: 禾 恵
募: 莫 力
墓: 莫 土
慕: 莫 㣺
暮: 莫 日
母: #is0
簿: 𥫗 溥
倣: 亻 放
俸: 亻 奉
包: 勹 己
報: 幸 𠬝
奉: 𡗗 一 十 大 #is3+1 #radplus
宝: 宀 玉
峰: 山 夆
崩: 山 朋
抱: 扌 包
放: 方 攵
方: 丶 万
法: 氵 去
泡: 氵 包
砲: 石 包
縫: 糸 逢
胞: 月 包
芳: 艹 方
褒: 亠 保 𧘇 #is3
訪: 言 方
豊: 曲 豆
邦: 丰 ⻏
飽: 飠 包
乏: 丿 之
亡: 亠 𠃊
傍: 亻 旁
剖: 咅 刂
坊: 土 方
妨: 女 方
帽: 巾 冒
忘: 亡 心
忙: 忄 亡
房: 戸 方
暴: 日 共 氺 #is3
望: 亡 月 王 #is3
某: 甘 木
棒: 木 奉
冒: 日 目
紡: 糸 方
肪: ⺼ 方
膨: 月 彭
謀: 訁 某
貿: 𠂎 刀 貝
防: ⻖ 方
北: 丬 匕
僕: 亻 菐
墨: 黒 土
撲: 扌 菐
朴: 木 卜
牧: 牜 攵
没: 氵 殳
堀: 土 屈
奔: 大 卉
本: 木 一
翻: 番 羽
凡: 几 丶
盆: 分 皿
摩: 麻 手
磨: 麻 石
魔: 麻 鬼
麻: 广 林
埋: 土 里
妹: 女 未
枚: 木 攵
毎: 𠂉 毋
幕: 莫 巾
膜: 月 莫
又: #is0
抹: 扌 末
末: 木
繭: 糸 虫 冂 艹 #is4
万: #is0
慢: 忄 曼
満: 氵 卄 両 #is3
漫: 氵 曼
味: 口 未
未: 木 #partial
魅: 鬼 未
岬: 山 甲
密: 宓 山
脈: 月 𠂢
妙: 女 少
民: 氏 #partial
眠: 目 民
務: 矛 务
夢: 艹 罒 冖 夕 #is4
無: 𠂉 卌 一 灬 #is4
矛: #is0
霧: 雨 務
婿: 女 胥
娘: 女 良
名: 夕 口
命: 亼 叩
明: 日 月
盟: 明 皿
迷: 辶 米
銘: 金 名
鳴: 口 鳥
滅: 氵 烕
免: ⺈ 儿
綿: 糸  帛
面: #is0
模: 木 莫
茂: 艹 戊
妄: 亡 女
毛: #is0
猛: 犭 孟
盲: 亡 目
網: 糸 罔
耗: 耒 毛
木: #is0
黙: 里 犬 灬
目: #is0
戻: 戸 大
問: 門 口
紋: 糸 文
門: #is0
匁: 勹 乂
夜: 亠 亻 夂 丶 #is4
野: 里 予
矢: 𠂉 大
厄: 厂 㔾
役: 彳 殳
約: 糸 勺
薬: 艹 楽
訳: 言 尺
躍: 𧾷 翟
柳: 木 卯
愉: 忄 俞
油: 氵 由
癒: 疒 愈
諭: 言 俞
輸: 車 俞
唯: 口 隹
優: 亻 憂
勇: 龴 男
友: 𠂇 又
幽: 山 幺
悠: 攸 心
憂: 㥑 夂
有: 𠂇 月
猶: 犭 酋
由: 十 囗
裕: 衤 谷
誘: 言 秀
遊: 辶 斿
郵: 垂 ⻏
雄: 厷 隹
融: 鬲 虫
夕: #is0
予: 龴 亅
余: 亼 朩
与: #is0
誉: 兴 言
預: 予 頁
幼: 幺 力
容: 宀 谷
庸: 聿 广 #partial
揚: 扌 昜
揺: 扌 爫 #partial shin
擁: 扌 雍
曜: 日 翟
様: 木 𣴎
洋: 氵 羊
溶: 氵 容
用: #is0
窯: 穴 羔
羊: #is0
葉: 艹 枼
要: 覀 女
謡: 言 爫 #partial shin
踊: ⻊ 甬
陽: ⻖ 昜
養: 𦍌 食
抑: 扌 卬
欲: 谷 欠
浴: 氵 谷
翌: 羽 立
翼: 羽 異
羅: 罒 維
裸: 衤 果
来: 未 丷
頼: 束 頁
雷: ⻗ 田
絡: 糸 各
落: 艹 洛
酪: 酉 各
乱: 舌 乚
卵: 卩 #radonly
欄: 木 闌
濫: 氵 監
覧: 臣 𠂉 一 見 #is4
利: 禾 刂
吏: 丈 口
履: 尸 復
理: 王 里
痢: 疒 利
裏: 亠 里 𧘇 #is3
里: 田 土
離: 离 隹
陸: ⻖ 坴
律: 彳 聿
率: 玄 丷 八 十 #is4
立: #is0
略: 田 各
流: 氵 㐬
留: 𠂎 刀 田 #is3
硫: 石 㐬
粒: 米 立
隆: ⻖ 夂 生 #is3
竜: 立 电
慮: 虍 思
旅: 方 乞 ノ #is3
虜: 虍 男
僚: 亻 尞
両: 一 冂 山 #is3
寮: 宀 尞
料: 米 斗
涼: 氵 京
猟: 犭 鼡
療: 疒 尞
糧: 米 量
良: 丶 艮
量: 旦 里
陵: ⻖ 夌
領: 令 頁
緑: 糸 录
倫: 亻 侖
厘: 厂 里
林: 木 #is0 (doubled)
臨: 臣 𠂉 品 #is3
輪: 車 侖
隣: ⻖ 粦
塁: 田 冫 土 #is3
涙: 氵 戻
累: 田 糸
類: 类 頁
令: 亼 卩 #ideogram
例: 亻 列
冷: 冫 令
励: 厉 力
礼: 礻 乚
鈴: 金 令
隷: 士 示 隶 #is3, see brothers
零: ⻗ 令
霊: ⻗ 一 亚 #is3
麗: 丽 鹿
齢: 歯 令
暦: 厂 木 日 #is3
歴: 木 日 止 #is3
列: 歹 刂
劣: 少 力
烈: 列 灬
裂: 列 衣
廉: 广 兼
練: 糸 東
連: 辶 車
錬: 金 東
炉: 火 戸
路: ⻊ 各
露: ⻗ 路
労: ⺍ 冖 力 #is3, see brothers
廊: 广 郎
朗: 良 月 #leap
楼: 木 娄
浪: 氵 良
漏: 氵 尸 雨
老: 耂 匕
郎: 良 ⻏ # linked to 良 via kyuujitai
六: #is0
録: 金 录
論: 言 侖
和: 禾 口
話: 言 舌
賄: 貝 有
枠: 木 卆
湾: 氵 弯
腕: 月 宛
旦: 日 一
# from separate lookup, find-wiktionary-composition.py
亚: 一 业
或: 戈 口 一
奞: 大 隹
𠂤: 丿 㠯
㣺: #is0
朋: 月 #double
莫: 艹 旲
曼: 日 罒 又
妟: 日 女
俞: 亼 刖
圭: 土
龸: #is0
羔: 𦍌 灬
䩗: 革 月
禾: #is0
舜: 爫 冖 舛
闌: 門 柬
叩: 口 卩
冓: 井 再
夂: #is0
也: 乜 丨
窄: 穴 乍
离: 㐫 禸
翟: 羽 隹
录: 彐 氺
臤: 臣 又
乃: 𠄎 丿
乍: 丿 #radonly
尹: ⺕ 丿
咨: 次 口
广: 丶 厂
岡: 冂 䒑 山
亲: 立 木
圣: 又 土
筑: 𥫗 巩
可: 丁 口
㝵: 旦 寸
丰: #is0
火: 八 人
夅: 夂 㐄
寅: 宀 一 由 八
䒑: #is0
枼: 世 木
垔: 覀 土
亍: 一 丁
斿: 方 𠂉 子
产: #is0
荅: 艹 合
丗: 凵 十
厷: 𠂇 厶
壳: 士 冗
匀: 勹 冫
夆: 夂 丰
雍: 亠 乡 隹
𠈌: 从
戎: 戈 𠂇
尭: 卉 兀
䙴: 覀 大 巳
誊: 龹 言
豕: #is0
䖝: 丿 虫
烝: 丞 灬
羽: 习 𠃌 丿
鬲: 一 口 𦉪 丅
楚: 林 疋
堇: #is0
罙: 㓁 木
疒: 冫 广
龴: #is0
亐: #is0
夌: 圥 夂
歹: 一 夕
卂: ⺄ 十
埶: 坴 丸
此: 止 匕
旉: 甫 方
孚: 爫 子
縣: 県 系
隹: #is0
吾: 五 口
匈: 勹 凶
尤: 尢 丶
𠂉: #is0
洛: 氵 各
亟: 丂 叹 一
冢: 冖 豖
会: 人 云
胥: 疋 月
戠: 音 戈
殳: 几 又
絜: 㓞 糸
业: #is0
蜀: 罒 虫 勹 #is3; 2+3 obscure, not in 10.13
菐: 业 䒑 夫
㚘: 夫
耑: 山 而
㐮: #is0, really. Shinjitai component
匕: #is0
冝: 冖 且
䏍: 厶 月
畀: 田 丌
巛: 𡿨
孰: 享 丸
閏: 門 王
衣: 亠 𧘇
宁: 宀 丁
厉: 厂 万
淮: 氵 隹
壬: #is0
云: 二 厶
䚯: 言 刂
刍: ⺈ 彐
亼: 人 一
崔: 山 隹
氿: 氵 九
呂: 口 #radonly
朔: 屰 月
敕: 束 攵
㕣: 八 口
氐: 氏 一
巟: 亡 川
娄: 米 女
內: 入 冂
辟: 𡰪 辛
逢: 辶 夆
步: 止 #double, see wikt; kyuu
卄: #is0
庄: 广 土
咼: 冎 口
亥: 亠 #is4, but fragments
肋: ⺼ 力
尓: 𠂉 小
罔: 冂 䒑 亡
劦: 力 #is1 (tripled)
且: #is0
⺕: #is0
貝: 目 八
龹: 丷 夫
潘: 氵 番
尌: 壴 寸
兹: 䒑 幺
敫: 白 方 攵
咸: 戌 口
耤: 耒 昔
寽: 爫 寸
乕: # another form of 虎
右: 𠂇 口
巾: #is0
昌: 日 曰
务: 夂 力
冋: 冂 口
昜: 旦 勿
黄: 龷 由 八
貇: 豸 艮
丷: #is0
㓞: 丰 刀
苟: 艹 句
显: 日 业
坴: 圥 土
㐬: 𠫓
睘: 罒 一 口 𧘇 #is4
聿: 肀 二
桀: 舛 木
夸: 大 亏
卡: 上 下
𠮷: 土 口
叚: 丨 二 又
甶: 丿 田
刂: #is0
肙: 口 月
弍: 弋 二
朮: 木 丶 #altform
巷: 共 巳
烕: 戌 火
辰: #is0
其: 共 二
巴: 巳 丨
冉: 冂 土
亠: #is0
𦰩: 艹 口 夫
尞: 昚 小
冂: #is0
帛: 白 巾
㐱: 𠆢 彡
徵: 彳 山 一 𡈼 攵
爰: 爫 一 友
亀: 龟 日
罒: #is0
愈: 俞 心 兪 心
陏: ⻖ 有
夋: 允 夂
⺧: #is0
丅: #is0
屏: 尸 并
弗: 丿 丨 弓
鼡: ⺍ #partial
𠔉: 八 夫
它: 宀 匕
甬: 龴 用
革: #is0
龍: 月 立
蒦: 艹 隻
卌: #is0
㥑: 一 月 心
丶: #is0
釒: #is0
丂: #is0
坐: 土 从
亻: #is0
沓: 水 日
曽: 丷 田 日
𠂎: #is0
𠫓: #is0
兑: 丷 兄
𩵋: ⺈ 田 大
艹: #is0
畄: ⺍ 田
兀: 一 儿
匊: 勹 米
賁: 卉 貝
匋: 勹 缶
髟: 镸 彡
ユ: #is0
戈: 弋 丿
疋: 乛 龰
冫: #is0
丬: #is0
隶: 肀 水
屰: 䒑 屮
齐: #is0
龷: #is0
卯: 𠂎 卩
丨: #is0
宛: 宀 夗
𤣩: #is0
帚: 彐 冖 巾
匂: 勹 匕
斬: 車 斤
开: 一 廾
耂: #is0
卆: 九 十
角: ⺈ 用
尃: 甫 寸
灬: #is0
呆: 口 木
雨: #is0
串: 丨 吕
𣴎: 𦍌 水
𠘨: #is0
乁: #is0
弚: 丷 弔
井: 二 #radonly
艮: #is0
彑: #is0
一: #is0
攸: 亻 丨 攵
喬: 夭 口 冋
犭: #is0
𡈼: #is0
㒸: 丷 豕
杂: 九 朩
于: 丁 一
乎: #is0
訁: 亖 口
咅: 立 口
亢: 亠 几
涂: 氵 余
采: 爫 木
舄: 臼 勹 灬
侖: 亼 冊
旁: 亠 丷 冖 方
弯: 亦 弓
啇: 亠 丷 冂 古
爫: #is0
𡗗: #is0
袁: 𠮷 𧘇
坒: 比 土
儿: #is0
攵: #is0
忩: 公 心
亜: #is0
韋: #is0
勿: 勹 丿
戌: 戊 一
丽: 一 冂 丶
昏: 氏 日
巽: 己 共
⺣: #is0
复: 𠂉 日 夂
粦: 米 舛
并: 丷 开
卩: #is0
𠂇: #is0
曰: 囗 一
卉: 十 廾
几: #is0
介: 人 丿 丨
朩: #is0
㑒: #is0; it's a shinjitai
亶: 㐭 旦
气: 𠂉 一 ⺄
｜: #is0
龶: #is0
𦍌: 丷 王
ヨ: #is0
溥: 氵 尃
网: 冂 㐅
𢦏: 十 戈
龺: 十 日
頁: 一 自 八
囗: #is0
卜: #is0
㔾: #is0
兴: #is0 rakuji
彦: 产 彡
孟: 子 皿
ハ: #is0
彐: #is0
⺍: #is0
电: 日 乚
而: 一 丿 冂 丨
乞: 𠂉 乙
巿: 一 巾
幺: #is0
釆: 禾 丷 丿 米
厃: ⺈ 厂
竟: 音 儿
忝: 天 㣺
忄: #is0
迶: 辶 有
类: 米 犬
牙: #is0
舛: 夕 㐄
㠯: #is0
酋: 丷 酉
禹: #is0
畐: 田 #radonly
扁: 戶 冊
央: #is0
廌: 广 灬 #partial
桼: 木 𠆢 氺
冊: #is0
寍: 宀 心 皿
礻: #is0
廾: #is0
亘: 一 旦
𧾷: 口 止
駦: 龹 馬
𠬝: 卩 又
耒: 丿 未
宓: 宀 必
丩: #is0
亅: #is0
⻗: #is0
敝: 㡀 攵
佰: 亻 百
昷: 日 皿
奐: ⺈ 冂 儿 大
㣊: 夂 彡
牜: #is0
氺: #is0
每: 𠂉 母
妾: 立 女
氵: #is0
彭: 壴 彡
乇: 丿 七
尗: 上 小
关: 丷 天
肰: ⺼ 犬
下: #is0
乙: #is0
円: #is0
凹: 凵 #radonly
丼: 井 丶
了: #is0
伎: 亻 支
侶: 亻 呂
俺: 亻 奄
奄: 大 电
傲: 亻 敖
敖: 士 方 攵 #is3
僅: 亻 堇
冥: 冖 日 六 #is3
冶: 冫 台
凄: 冫 妻
刹: 㐅 木 刂
剝: 彔 刂
力: #is0
勃: 孛 力
勾: 勹 厶
印: 卩 #radonly
呪: 口 兄
咽: 口 因
哺: 口 甫
唄: 口 貝
唾: 口 垂
喉: 口 侯
喩: 口 兪
嗅: 口 臭
嘲: 口 朝
埼: 土 奇
堆: 土 隹
塞: 土 #radonly
塡: 土 眞
奈: 大 示
妖: 女 夭
妬: 女 石
媛: 女 爰
嫉: 女 疾
寒: #is0 for now, bad18
尻: 尸 九
崖: 山 厓
嵐: 山 風
弄: 王 廾
弥: 弓 尔
彙: 彑 冖 果 #is3
怨: 夗 心
恋: 亦 心
恣: 次 心
惑: 或 心
惧: 忄 具
慄: 忄 栗
憧: 忄 童
憬: 忄 景
戚: 戊 尗
戴: 𢦏 異
拉: 扌 立
拭: 扌 式
拳: 龹 手
拶: #is0, bad18
挨: 扌 矣
挫: 扌 坐
捉: 扌 足
捗: 扌 步
捻: 扌 念
摯: 執 手
斑: 玨 文
旺: 日 王
昧: 日 未
曖: 日 愛
枕: 木 冘
柵: 木 冊
柿: 木 市
栃: 木 厉
桁: 木 行
梗: 木 更
梨: 利 木
椎: 木 隹
楷: 木 皆
毀: 臼 殳 土 #is3
氾: 氵 㔾
汎: 氵 凡
汰: 氵 太
沃: 氵 夭
沙: 氵 少
沿: 氵 㕣
淫: 氵 㸒
湧: 氵 勇
溺: 氵 弱
潰: 氵 貴
為: #is0
煎: 前 灬
熊: 能 灬
熊: 能 灬
爪: #is0
爽: 大 㸚
狙: 犭 且
王: #is0
玩: ⺩ 元
瑠: 𤣩 留
璃: 𤣩 离
璧: 辟 玉
瓦: #is0
畏: 田 #radonly
畿: 田 幺 戈 #is3
痕: 疒 艮
痩: 疒 申 又
瘍: 疒 昜
眉: 目 #bad18
睦: 目 坴
瞭: 目 尞
瞳: 目 童
稽: 禾 尤 旨
窟: 穴 屈
箋: 𥫗 戔
箸: ⺮ 者
籠: ⺮ 龍
綻: 糹 定
緻: 糹 致
罵: 罒 馬
羞: ⺶ 丑 丿#is3
羨: 𦍌 㳄
肘: 月 寸
股: ⺼ 殳
脇: 月 劦
脊: 肉 #todo
腎: 臤 月
腫: 月 重
腺: ⺼ 泉
膝: ⺼ 桼
膳: 月 善
臆: 月 意 ⺼ 意
臼: #is0
艶: 豊 色
芯: 艹 心
苛: 艹 可
茨: 艹 次
萎: 艹 委
葛: 艹 曷
蓋: 艹 盍
蔑: 艹 罒 戍
蔽: 艹 敝
藍: 艹 監
藤: 艹 滕
虎: 虍 儿
虹: 虫 工
蜂: 虫 夆
蜜: 宓 虫
袖: 衤 由
裾: 衤 居
訃: 訁 卜
詣: 訁 旨
詮: 訁 全
誰: 言 隹
諦: 言 帝
諧: 訁 皆
謎: 訁 迷
貪: 今 貝
貼: 貝 占
賂: 貝 各
賭: 貝 者
踪: 𧾷 宗
蹴: ⻊ 就
辣: 辛 束
遜: 辶 孫
遡: 辶 朔
那: ⻏#bad18
酎: 酉 寸
醒: 酉 星
釜: 父 王
錦: 釒 帛
錮: 釒 固
鍋: 金 咼
鍵: 釒 建
鎌: 釒 兼
闇: 門 音
阜: 𠂤 十
阪: ⻖ 反
陰: ⻖ 侌
隙: ⻖#todo bad18
韓: 龺 韋
頃: 匕 頁
須: 彡 頁
頓: 屯 頁
頰: 夾 頁
顎: 咢 頁
餅: 飠 并
餌: 飠 耳
駒: 馬 句
骸: 骨 亥
鬱: 木 缶 冖 鬯 彡 #is5 wow
鶴: 隺 鳥
鹿: 广 コ 丨 比 #is4
麓: 林 鹿
麺: 麦 面
𠮟: 口 七
